999	15	2
999	389	1
999	541	4
999	546	1
999	789	1
999	1033	1
999	1034	18
999	1363	1
999	1521	11
999	1670	5
1000	42	1
1000	68	1
1000	200	2
1000	362	1
1000	541	4
1000	967	1
1000	997	1
1000	1186	1
1000	1259	2
1000	1566	7
1000	1572	2
1000	1730	1
1000	1732	1
1000	1733	1
1000	1744	1
1000	1755	2
1001	117	14
1001	125	1
1001	138	1
1001	176	1
1001	225	1
1001	680	1
1001	966	1
1001	1032	2
1001	1061	1
1001	1062	4
1001	1112	2
1001	1217	1
1001	1224	1
1001	1600	3
1001	1645	1
1002	87	5
1002	252	1
1002	290	1
1002	553	1
1002	577	1
1002	699	1
1002	828	2
1002	1013	5
1002	1117	3
1002	1140	1
1002	1205	12
1002	1383	2
1002	1403	1
1002	1532	1
1002	1655	1
1003	13	1
1003	112	2
1003	594	2
1003	624	3
1003	652	14
1003	986	1
1003	1004	1
1003	1013	1
1003	1091	1
1003	1117	1
1003	1145	1
1003	1532	1
1003	1783	1
1004	112	1
1004	226	2
1004	424	1
1004	594	5
1004	597	1
1004	624	1
1004	652	6
1004	787	1
1004	1003	1
1004	1013	1
1004	1205	1
1004	1317	1
1004	1375	3
1004	1447	1
1004	1486	1
1005	298	1
1005	417	1
1005	891	1
1005	994	1
1005	1006	9
1005	1023	1
1005	1077	1
1005	1138	3
1005	1142	1
1005	1695	2
1005	1721	4
1006	298	1
1006	417	1
1006	479	1
1006	490	1
1006	1005	15
1006	1139	1
1006	1573	1
1006	1695	2
1006	1721	1
1007	297	1
1007	298	1
1007	403	3
1007	405	4
1007	444	19
1007	645	1
1007	693	1
1007	825	1
1007	890	3
1007	1056	5
1007	1618	1
1007	1670	1
1008	196	18
1008	438	1
1008	557	1
1008	577	5
1008	617	2
1008	620	1
1008	637	4
1008	707	1
1008	874	1
1008	1010	2
1008	1012	1
1008	1059	1
1008	1441	1
1009	225	4
1009	226	2
1009	283	1
1009	553	1
1009	577	1
1009	707	1
1009	768	2
1009	787	1
1009	1008	1
1009	1010	1
1009	1070	1
1009	1117	3
1009	1212	1
1009	1285	1
1009	1287	6
1009	1590	1
1010	223	1
1010	404	1
1010	542	3
1010	620	1
1010	707	5
1010	768	1
1010	806	1
1010	836	1
1010	855	1
1010	1008	1
1010	1012	2
1010	1139	1
1010	1175	1
1010	1197	3
1010	1198	1
1010	1291	1
1010	1783	1
1011	209	1
1011	376	1
1011	451	1
1011	787	2
1011	795	1
1011	1718	14
1011	1752	26
1012	202	1
1012	226	14
1012	707	3
1012	787	1
1012	836	2
1012	924	1
1012	1010	1
1012	1139	1
1012	1198	1
1012	1287	1
1012	1735	1
1013	87	15
1013	186	1
1013	252	2
1013	370	1
1013	588	1
1013	698	2
1013	705	1
1013	724	1
1013	828	1
1013	966	2
1013	1002	5
1013	1052	1
1013	1117	2
1013	1222	2
1013	1223	7
1013	1403	1
1013	1596	1
1013	1755	2
1013	1757	1
1014	401	1
1014	655	1
1014	904	6
1014	960	3
1014	1002	1
1014	1015	1
1014	1056	1
1014	1190	5
1014	1336	3
1014	1611	1
1015	60	1
1015	72	1
1015	151	2
1015	297	1
1015	434	4
1015	765	1
1015	904	13
1015	960	1
1015	1046	1
1015	1051	1
1015	1080	1
1015	1190	1
1015	1336	10
1015	1448	1
1015	1596	1
1015	1776	1
1015	1783	1
1016	41	1
1016	729	29
1016	806	5
1016	1001	1
1016	1092	5
1016	1187	1
1016	1290	1
1016	1534	2
1017	82	1
1017	158	2
1017	218	1
1017	482	3
1017	499	1
1017	505	4
1017	506	11
1017	520	3
1017	806	2
1017	954	1
1017	1072	3
1017	1301	6
1017	1602	1
1018	13	1
1018	87	2
1018	131	1
1018	482	1
1018	506	10
1018	583	2
1018	806	1
1018	855	1
1018	1299	1
1018	1378	1
1018	1602	1
1018	1647	1
1018	1670	4
1019	117	2
1019	168	1
1019	385	1
1019	588	2
1019	741	15
1019	1277	3
1019	1282	1
1019	1303	1
1019	1458	1
1019	1459	2
1019	1468	10
1019	1469	4
1019	1744	3
1020	157	1
1020	226	1
1020	275	1
1020	525	1
1020	534	2
1020	535	1
1020	541	9
1020	546	1
1020	662	1
1020	752	10
1020	849	3
1020	879	1
1020	999	1
1020	1000	2
1020	1566	3
1020	1610	2
1020	1655	1
1021	42	1
1021	158	1
1021	250	1
1021	359	1
1021	362	1
1021	798	4
1021	997	3
1021	1120	4
1021	1209	4
1021	1224	1
1021	1483	1
1021	1558	1
1021	1645	1
1021	1699	4
1022	42	10
1022	160	1
1022	251	2
1022	702	1
1022	787	1
1022	932	1
1022	953	2
1022	1172	11
1022	1259	3
1022	1329	3
1022	1440	1
1022	1490	1
1022	1676	1
1023	56	1
1023	87	1
1023	190	1
1023	219	1
1023	223	1
1023	225	1
1023	226	3
1023	494	1
1023	676	1
1023	705	1
1023	766	1
1023	823	2
1023	967	5
1023	1000	1
1023	1117	2
1023	1120	2
1023	1131	1
1023	1195	1
1023	1312	1
1023	1329	1
1023	1702	1
1023	1755	1
1024	149	3
1024	283	1
1024	292	1
1024	294	1
1024	386	1
1024	519	1
1024	756	1
1024	851	1
1024	1091	1
1024	1289	1
1024	1303	1
1024	1418	1
1024	1471	9
1024	1536	1
1024	1549	1
1024	1719	1
1025	325	1
1025	645	1
1025	678	2
1025	679	1
1025	751	1
1025	929	1
1025	930	3
1025	955	2
1025	956	1
1025	1139	1
1025	1240	1
1025	1317	1
1025	1318	1
1025	1331	1
1025	1453	1
1025	1643	1
1025	1648	1
1026	30	1
1026	92	1
1026	146	1
1026	162	1
1026	258	7
1026	259	2
1026	260	2
1026	445	1
1026	545	1
1026	931	1
1026	1080	2
1026	1108	4
1026	1118	2
1026	1150	1
1026	1291	1
1026	1338	1
1026	1464	2
1026	1484	1
1027	55	1
1027	379	1
1027	836	2
1027	883	2
1027	1024	1
1027	1075	1
1027	1401	2
1027	1472	1
1027	1473	2
1027	1747	1
1028	74	1
1028	101	1
1028	204	1
1028	301	1
1028	393	2
1028	572	1
1028	663	2
1028	665	22
1028	836	5
1028	1045	2
1028	1117	10
1028	1159	1
1028	1234	2
1028	1531	1
1029	379	1
1029	584	20
1029	834	1
1029	856	1
1029	953	1
1029	954	1
1029	1324	4
1029	1406	1
1029	1440	1
1029	1744	2
1030	42	14
1030	176	2
1030	452	1
1030	1022	7
1030	1117	3
1030	1123	1
1030	1149	2
1030	1172	1
1030	1266	1
1030	1310	1
1030	1329	1
1030	1392	2
1030	1668	1
1031	48	1
1031	95	1
1031	190	1
1031	255	1
1031	379	1
1031	380	5
1031	724	1
1031	953	2
1031	966	3
1031	1361	6
1031	1401	1
1031	1472	1
1031	1772	4
1032	117	4
1032	240	6
1032	244	2
1032	341	2
1032	379	14
1032	486	1
1032	777	1
1032	789	1
1032	1001	3
1032	1139	2
1032	1181	1
1032	1198	2
1032	1469	1
1032	1489	1
1032	1645	1
1032	1690	1
1032	1744	1
1033	117	1
1033	541	1
1033	998	1
1033	999	1
1033	1323	35
1033	1469	3
1033	1645	1
1034	363	1
1034	541	12
1034	546	1
1034	679	1
1034	911	2
1034	954	1
1034	999	9
1034	1033	1
1034	1074	12
1034	1516	2
1034	1521	2
1034	1632	1
1035	122	1
1035	131	1
1035	365	7
1035	505	1
1035	777	1
1035	787	1
1035	825	14
1035	912	1
1035	1001	1
1035	1469	1
1035	1670	1
1036	42	1
1036	87	1
1036	277	5
1036	684	1
1036	1055	19
1036	1110	5
1036	1335	1
1036	1549	1
1036	1655	1
1037	201	1
1037	244	1
1037	277	1
1037	370	2
1037	388	2
1037	588	1
1037	729	1
1037	791	1
1037	1032	1
1037	1062	1
1037	1118	1
1037	1218	3
1037	1291	1
1037	1319	5
1037	1667	3
1038	83	2
1038	87	2
1038	95	4
1038	300	1
1038	393	1
1038	657	1
1038	764	2
1038	1286	29
1038	1668	1
1039	335	1
1039	706	15
1039	747	1
1039	836	21
1039	1271	2
1040	117	1
1040	118	1
1040	122	1
1040	137	3
1040	297	1
1040	298	1
1040	577	1
1040	637	1
1040	751	1
1040	827	2
1040	924	1
1040	1041	2
1040	1076	1
1040	1113	2
1040	1114	1
1040	1324	7
1040	1342	1
1040	1410	1
1040	1501	1
1040	1695	1
1041	21	1
1041	122	1
1041	136	1
1041	137	1
1041	287	1
1041	460	1
1041	476	1
1041	577	2
1041	644	1
1041	707	3
1041	1012	1
1041	1113	2
1041	1136	1
1041	1262	1
1041	1266	1
1041	1316	2
1041	1406	1
1041	1500	2
1041	1536	1
1041	1763	1
1042	76	3
1042	84	1
1042	135	1
1042	188	3
1042	333	1
1042	393	1
1042	679	1
1042	791	1
1042	827	1
1042	1440	1
1042	1454	1
1042	1459	4
1042	1487	1
1042	1637	5
1042	1658	2
1042	1744	1
1042	1782	9
1043	346	1
1043	553	4
1043	942	1
1043	948	1
1043	1042	1
1043	1164	1
1043	1165	17
1043	1372	1
1044	23	1
1044	300	2
1044	389	1
1044	427	5
1044	450	1
1044	555	1
1044	590	1
1044	679	3
1044	789	1
1044	938	2
1044	1001	2
1044	1110	1
1044	1168	1
1044	1224	1
1044	1421	1
1044	1670	1
1045	87	4
1045	94	1
1045	226	1
1045	287	2
1045	300	1
1045	301	1
1045	302	7
1045	402	4
1045	419	1
1045	663	1
1045	698	1
1045	710	1
1045	861	1
1045	863	1
1045	1234	7
1045	1434	1
1045	1705	3
1046	33	5
1046	72	1
1046	91	1
1046	226	1
1046	592	2
1046	787	6
1046	822	2
1046	867	1
1046	1036	1
1046	1054	20
1046	1222	1
1046	1287	1
1046	1596	1
1046	1670	1
1046	1758	4
1047	10	2
1047	70	1
1047	252	1
1047	592	1
1047	594	1
1047	625	1
1047	842	1
1047	928	1
1047	998	1
1047	1050	1
1047	1089	11
1047	1129	2
1047	1138	1
1047	1150	1
1047	1213	1
1047	1221	1
1047	1301	6
1047	1471	1
1047	1748	1
1047	1786	3
1047	1787	1
1048	71	1
1048	346	2
1048	493	5
1048	575	4
1048	617	2
1048	679	1
1048	693	3
1048	734	1
1048	854	1
1048	1049	2
1048	1378	1
1048	1498	6
1048	1517	1
1049	83	1
1049	158	1
1049	201	1
1049	493	3
1049	575	15
1049	617	6
1049	673	1
1049	1048	1
1049	1287	2
1049	1498	5
1049	1539	1
1050	73	3
1050	280	2
1050	352	1
1050	415	1
1050	434	1
1050	711	1
1050	748	1
1050	876	1
1050	1047	2
1050	1066	12
1050	1067	1
1050	1435	2
1050	1605	1
1050	1614	2
1050	1643	1
1050	1703	1
1050	1747	1
1051	53	1
1051	72	1
1051	78	3
1051	269	1
1051	271	1
1051	318	1
1051	319	1
1051	335	1
1051	350	1
1051	405	1
1051	449	1
1051	469	1
1051	505	1
1051	517	1
1051	541	3
1051	715	2
1051	789	1
1051	879	1
1051	983	3
1051	988	1
1051	997	1
1051	1048	1
1051	1056	1
1051	1089	6
1051	1120	1
1051	1561	1
1051	1670	1
1051	1679	1
1051	1708	1
1051	1722	1
1052	83	1
1052	196	1
1052	197	1
1052	226	8
1052	395	1
1052	653	1
1052	675	1
1052	1036	1
1052	1117	1
1052	1350	1
1052	1402	1
1052	1596	1
1052	1611	1
1052	1755	1
1052	1783	1
1053	235	1
1053	280	2
1053	323	9
1053	602	2
1053	679	1
1053	694	1
1053	697	1
1053	867	1
1053	885	1
1053	987	1
1053	1009	2
1053	1058	1
1053	1184	1
1053	1272	1
1053	1334	3
1053	1425	7
1053	1426	5
1053	1459	1
1053	1485	2
1053	1643	1
1053	1670	1
1054	335	8
1054	592	3
1054	829	2
1054	1046	14
1054	1055	1
1054	1145	7
1054	1276	6
1055	277	1
1055	478	1
1055	1008	2
1055	1036	8
1055	1297	1
1055	1335	2
1055	1549	1
1055	1554	1
1055	1594	1
1056	102	1
1056	216	1
1056	297	4
1056	316	2
1056	405	5
1056	444	4
1056	548	1
1056	747	1
1056	876	1
1056	890	1
1056	1007	1
1056	1153	2
1056	1370	1
1056	1425	1
1056	1510	2
1056	1560	1
1056	1728	1
1057	23	1
1057	235	1
1057	267	1
1057	323	13
1057	592	1
1057	617	1
1057	670	2
1057	884	2
1057	885	1
1057	910	1
1057	1058	5
1057	1272	5
1057	1273	1
1057	1371	1
1057	1374	1
1057	1498	2
1057	1536	1
1058	235	4
1058	280	1
1058	323	21
1058	482	4
1058	618	1
1058	884	4
1058	888	2
1058	953	1
1058	1120	1
1058	1147	1
1058	1259	1
1058	1272	3
1058	1273	3
1059	59	1
1059	479	1
1059	487	1
1059	619	10
1059	696	2
1059	697	1
1059	1008	1
1059	1012	1
1059	1174	1
1059	1181	1
1059	1675	1
1059	1742	19
1060	387	2
1060	388	1
1060	399	1
1060	401	3
1060	451	1
1060	535	1
1060	591	1
1060	708	5
1060	741	1
1060	742	5
1060	951	1
1060	954	5
1060	1091	3
1060	1137	1
1060	1139	1
1060	1597	1
1060	1644	1
1060	1737	2
1060	1745	1
1061	11	1
1061	104	16
1061	446	1
1061	449	1
1061	541	6
1061	546	5
1061	1469	1
1061	1643	9
1061	1670	1
1061	1686	1
1061	1740	1
1062	69	1
1062	110	1
1062	317	1
1062	385	2
1062	388	3
1062	394	1
1062	698	4
1062	729	1
1062	1001	4
1062	1032	1
1062	1064	1
1062	1112	3
1062	1428	2
1062	1454	1
1062	1526	1
1062	1551	14
1062	1600	2
1063	294	2
1063	346	1
1063	352	2
1063	522	1
1063	653	1
1063	684	2
1063	704	1
1063	715	6
1063	716	4
1063	980	8
1063	981	3
1063	990	2
1063	1056	1
1063	1167	7
1063	1589	1
1063	1670	1
1063	1762	1
1064	377	1
1064	476	1
1064	590	3
1064	655	1
1064	739	3
1064	789	3
1064	1123	2
1064	1196	1
1064	1293	1
1065	31	7
1065	517	4
1065	888	1
1065	1293	1
1065	1376	1
1065	1393	4
1066	73	1
1066	932	1
1066	997	1
1066	1050	19
1066	1435	1
1066	1679	2
1066	1687	1
1066	1751	1
1067	277	1
1067	359	1
1067	566	7
1067	1050	10
1067	1679	1
1067	1703	1
1068	482	1
1068	966	1
1068	1083	1
1068	1152	4
1068	1201	1
1068	1286	1
1068	1287	3
1068	1755	1
1068	1783	20
1069	346	6
1069	825	1
1069	892	3
1069	922	4
1069	944	2
1069	1013	1
1069	1168	1
1069	1180	1
1069	1739	1
1070	37	1
1070	93	1
1070	226	1
1070	252	1
1070	707	2
1070	739	1
1070	870	1
1070	1098	1
1070	1113	1
1070	1139	1
1070	1148	1
1070	1197	3
1070	1421	1
1070	1480	1
1070	1517	1
1070	1524	1
1070	1528	1
1070	1599	7
1070	1626	8
1070	1719	1
1071	4	15
1071	588	28
1071	1487	1
1071	1670	1
1072	218	6
1072	368	2
1072	406	1
1072	426	2
1072	482	2
1072	698	3
1072	699	1
1072	791	3
1072	1017	1
1072	1237	7
1072	1240	1
1072	1271	4
1072	1287	3
1072	1304	1
1072	1563	3
1072	1593	1
1072	1596	2
1073	660	7
1073	849	1
1073	1095	3
1073	1609	10
1073	1643	4
1073	1656	1
1074	77	1
1074	541	14
1074	705	1
1074	707	1
1074	911	11
1074	999	4
1074	1020	1
1074	1123	1
1074	1126	1
1074	1521	9
1074	1670	1
1075	135	1
1075	172	2
1075	176	1
1075	181	1
1075	240	21
1075	707	2
1075	883	1
1075	1012	1
1075	1032	1
1075	1183	2
1075	1286	2
1075	1584	1
1076	105	1
1076	345	4
1076	451	1
1076	555	3
1076	583	1
1076	1110	3
1076	1111	2
1076	1164	6
1076	1165	1
1076	1643	1
1076	1700	1
1076	1708	1
1076	1781	1
1077	56	1
1077	310	1
1077	373	1
1077	529	2
1077	557	13
1077	633	1
1077	661	2
1077	675	1
1077	696	1
1077	702	3
1077	704	1
1077	868	1
1077	1000	1
1077	1005	1
1077	1023	2
1077	1059	1
1077	1441	3
1077	1755	1
1078	291	7
1078	388	17
1078	809	2
1078	1013	1
1078	1218	2
1078	1405	1
1078	1459	4
1079	122	1
1079	151	2
1079	160	1
1079	1070	1
1079	1080	4
1079	1337	16
1079	1401	5
1079	1691	1
1079	1744	5
1079	1783	1
1080	124	2
1080	599	1
1080	670	1
1080	748	1
1080	782	1
1080	785	1
1080	796	1
1080	797	4
1080	1012	1
1080	1070	1
1080	1079	2
1080	1178	1
1080	1190	1
1080	1337	2
1080	1567	1
1080	1704	1
1080	1744	12
1081	210	1
1081	764	1
1081	930	2
1081	966	4
1081	1064	1
1081	1117	18
1081	1196	10
1081	1670	2
1082	325	1
1082	842	4
1082	1050	1
1082	1411	2
1082	1442	7
1082	1516	10
1082	1643	21
1082	1700	1
1082	1708	1
1082	1781	1
1083	117	1
1083	316	1
1083	482	1
1083	829	1
1083	888	1
1083	1068	1
1083	1346	1
1083	1381	2
1083	1382	8
1083	1383	1
1083	1570	1
1083	1655	1
1083	1755	1
1083	1783	1
1084	16	1
1084	66	1
1084	122	3
1084	190	1
1084	428	1
1084	649	1
1084	1081	1
1084	1085	1
1084	1167	2
1084	1168	1
1084	1171	1
1084	1181	2
1084	1316	1
1084	1724	11
1084	1739	9
1084	1741	2
1085	32	1
1085	160	1
1085	614	1
1085	864	1
1085	967	1
1085	1086	1
1085	1171	2
1085	1180	1
1085	1181	27
1085	1210	1
1085	1376	1
1085	1529	1
1085	1739	5
1085	1766	2
1086	43	1
1086	451	1
1086	1171	13
1086	1172	1
1086	1180	1
1086	1181	8
1086	1210	1
1086	1287	1
1086	1527	1
1086	1619	1
1086	1739	17
1087	15	1
1087	541	1
1087	567	1
1087	859	1
1087	862	29
1087	988	1
1087	1042	1
1087	1534	1
1087	1586	1
1087	1783	6
1088	309	1
1088	495	1
1088	527	2
1088	586	3
1088	856	1
1088	870	1
1088	891	4
1088	955	2
1088	967	1
1088	1070	1
1088	1085	1
1088	1180	1
1088	1197	2
1088	1198	1
1088	1266	1
1088	1422	1
1088	1510	2
1088	1576	1
1089	396	1
1089	573	1
1089	583	1
1089	600	1
1089	626	1
1089	697	2
1089	741	1
1089	862	1
1089	1050	1
1089	1051	14
1089	1129	6
1089	1200	1
1089	1234	1
1089	1237	5
1089	1240	1
1089	1263	1
1089	1655	2
1089	1708	1
1089	1755	1
1090	131	1
1090	135	1
1090	255	1
1090	380	1
1090	670	1
1090	674	1
1090	732	1
1090	954	1
1090	966	1
1090	1050	1
1090	1245	1
1090	1471	13
1090	1562	1
1090	1747	2
1090	1748	2
1091	70	1
1091	104	1
1091	155	1
1091	190	1
1091	597	7
1091	696	1
1091	735	1
1091	836	1
1091	966	2
1091	1090	1
1091	1115	1
1091	1117	6
1091	1168	1
1091	1455	1
1091	1476	1
1091	1650	1
1092	224	1
1092	674	1
1092	729	14
1092	805	1
1092	806	2
1092	945	1
1092	1016	11
1092	1090	1
1092	1537	1
1092	1643	1
1092	1650	1
1092	1670	1
1092	1741	1
1092	1748	1
1093	620	4
1093	707	1
1093	787	1
1093	896	1
1093	1012	1
1093	1223	1
1093	1287	1
1093	1293	4
1093	1480	2
1094	42	1
1094	48	1
1094	267	2
1094	616	1
1094	955	1
1094	1759	27
1095	47	13
1095	72	1
1095	84	1
1095	252	1
1095	541	1
1095	704	1
1095	882	9
1095	1050	1
1095	1249	1
1095	1358	2
1095	1402	1
1095	1516	1
1095	1559	2
1095	1643	9
1095	1700	1
1095	1755	1
1095	1781	1
1096	198	3
1096	255	1
1096	400	2
1096	555	12
1096	1064	1
1096	1196	2
1096	1297	3
1096	1326	11
1096	1428	2
1096	1719	1
1097	42	1
1097	78	1
1097	83	1
1097	95	16
1097	116	1
1097	117	2
1097	168	1
1097	569	1
1097	781	2
1097	784	1
1097	836	1
1097	988	1
1097	1032	1
1097	1039	1
1097	1266	1
1097	1316	1
1097	1463	1
1097	1471	1
1098	95	1
1098	547	2
1098	552	1
1098	700	1
1098	707	9
1098	786	1
1098	832	1
1098	925	1
1098	1012	1
1098	1070	7
1098	1146	1
1098	1339	1
1098	1589	1
1098	1599	2
1098	1744	6
1099	48	1
1099	70	4
1099	72	3
1099	73	3
1099	213	1
1099	300	1
1099	343	1
1099	787	1
1099	1143	3
1099	1210	2
1099	1300	2
1099	1546	1
1099	1713	1
1099	1744	1
1100	233	40
1100	481	1
1100	1551	3
1101	160	1
1101	233	1
1101	234	1
1101	235	1
1101	302	1
1101	439	3
1101	652	10
1101	730	2
1101	935	2
1101	1144	1
1101	1251	1
1101	1268	3
1101	1432	1
1101	1532	1
1102	112	1
1102	272	1
1102	398	1
1102	408	1
1102	415	2
1102	434	1
1102	442	1
1102	501	2
1102	573	1
1102	594	1
1102	916	1
1102	1150	1
1102	1287	1
1102	1290	1
1102	1534	1
1103	135	1
1103	252	1
1103	555	1
1103	967	1
1103	1019	1
1103	1116	2
1103	1480	1
1103	1584	1
1104	162	1
1104	174	1
1104	253	3
1104	581	1
1104	669	1
1104	848	15
1104	1148	1
1104	1234	1
1104	1291	1
1104	1320	1
1104	1483	1
1104	1540	10
1105	142	1
1105	311	9
1105	529	2
1105	1108	1
1105	1174	1
1105	1420	24
1105	1454	1
1105	1555	1
1105	1625	1
1105	1766	1
1105	1770	1
1106	20	1
1106	149	5
1106	225	1
1106	250	1
1106	294	1
1106	304	3
1106	1107	2
1106	1113	1
1106	1267	1
1106	1477	5
1106	1478	2
1106	1480	2
1106	1517	1
1106	1679	2
1106	1728	7
1106	1732	3
1106	1733	1
1107	87	1
1107	106	2
1107	149	24
1107	233	1
1107	747	1
1107	748	3
1107	763	1
1107	1106	5
1107	1108	3
1107	1480	1
1108	21	4
1108	162	2
1108	195	2
1108	218	1
1108	258	1
1108	445	2
1108	482	1
1108	616	1
1108	855	1
1108	945	1
1108	1181	1
1108	1269	1
1108	1410	1
1108	1411	1
1108	1464	1
1108	1561	1
1108	1732	2
1108	1733	2
1109	334	1
1109	335	4
1109	836	5
1109	880	1
1109	908	21
1109	1145	2
1109	1203	1
1109	1287	1
1110	277	12
1110	515	2
1110	725	1
1110	786	1
1110	787	2
1110	800	1
1110	1099	1
1110	1335	20
1110	1655	1
1111	84	4
1111	277	10
1111	451	1
1111	768	2
1111	1118	1
1111	1165	1
1112	123	2
1112	246	1
1112	300	10
1112	654	1
1112	718	1
1112	787	1
1112	833	3
1112	955	1
1112	967	1
1112	1001	10
1112	1032	1
1112	1062	4
1112	1168	1
1112	1551	2
1112	1552	1
1112	1758	1
1113	68	1
1113	240	1
1113	246	1
1113	315	1
1113	513	1
1113	577	7
1113	666	1
1113	697	1
1113	715	9
1113	716	3
1113	870	1
1113	977	1
1113	1070	2
1113	1139	2
1113	1287	1
1113	1493	1
1113	1568	1
1113	1635	1
1113	1690	1
1113	1691	1
1113	1697	1
1113	1755	9
1114	246	3
1114	255	1
1114	482	1
1114	699	1
1114	715	2
1114	739	1
1114	804	1
1114	954	1
1114	1139	2
1114	1287	1
1114	1634	1
1114	1691	1
1114	1697	2
1114	1755	2
1114	1771	9
1115	59	1
1115	89	2
1115	131	4
1115	217	2
1115	300	1
1115	346	1
1115	434	1
1115	597	4
1115	1084	1
1115	1091	1
1115	1170	1
1115	1237	2
1115	1263	1
1115	1310	1
1115	1500	1
1115	1657	1
1115	1695	2
1115	1739	2
1116	135	1
1116	181	4
1116	250	1
1116	275	1
1116	359	1
1116	707	3
1116	803	1
1116	964	1
1116	1183	3
1116	1314	1
1116	1584	16
1116	1691	1
1117	87	1
1117	190	2
1117	250	1
1117	498	1
1117	706	8
1117	836	9
1117	875	1
1117	954	1
1117	966	4
1117	1002	3
1117	1058	1
1117	1287	3
1117	1303	1
1117	1540	2
1117	1783	3
1118	277	1
1118	359	1
1118	768	24
1118	983	1
1118	1037	2
1118	1111	2
1119	751	20
1119	773	1
1119	787	1
1119	889	2
1119	1110	1
1119	1120	1
1119	1338	1
1120	42	1
1120	160	1
1120	768	1
1120	773	1
1120	787	3
1120	823	1
1120	855	1
1120	988	1
1120	997	1
1120	1021	3
1120	1209	1
1120	1323	8
1120	1429	2
1120	1645	13
1120	1707	1
1120	1752	1
1120	1755	1
1121	95	8
1121	135	1
1121	342	1
1121	707	2
1121	1070	2
1121	1139	2
1121	1148	6
1121	1197	1
1121	1500	1
1122	15	2
1122	101	2
1122	131	14
1122	194	1
1122	240	1
1122	424	2
1122	489	7
1122	832	5
1122	999	1
1122	1115	1
1122	1247	1
1122	1310	1
1122	1758	3
1123	56	2
1123	68	1
1123	87	1
1123	131	3
1123	272	3
1123	616	1
1123	799	4
1123	947	1
1123	953	1
1123	955	1
1123	1249	1
1123	1259	1
1123	1529	1
1123	1575	6
1123	1755	2
1124	56	2
1124	185	12
1124	186	6
1124	389	3
1124	456	1
1124	490	2
1124	704	1
1124	752	1
1124	879	1
1124	1000	1
1124	1366	1
1124	1500	1
1124	1534	1
1124	1549	1
1124	1755	5
1125	171	3
1125	704	1
1125	751	8
1125	753	2
1125	859	1
1125	987	2
1125	1042	1
1125	1209	4
1125	1240	1
1125	1528	1
1126	42	1
1126	59	1
1126	148	1
1126	201	3
1126	325	5
1126	553	1
1126	1036	1
1126	1110	1
1126	1127	1
1126	1298	1
1126	1335	1
1126	1568	1
1126	1643	1
1126	1655	11
1126	1715	17
1127	61	6
1127	84	1
1127	148	1
1127	325	1
1127	579	1
1127	1126	8
1127	1166	2
1127	1568	4
1127	1570	1
1127	1655	1
1127	1656	7
1127	1715	7
1127	1783	1
1128	149	11
1128	384	13
1128	669	2
1128	762	1
1128	763	1
1128	1108	1
1128	1183	3
1128	1459	1
1128	1728	1
1128	1744	1
1129	56	1
1129	117	1
1129	379	3
1129	588	1
1129	741	21
1129	788	1
1129	915	3
1129	962	2
1129	1019	2
1129	1458	2
1129	1483	1
1130	48	1
1130	125	1
1130	203	3
1130	283	11
1130	787	2
1130	931	2
1130	944	1
1130	1180	3
1130	1181	4
1130	1183	5
1130	1258	2
1130	1342	1
1130	1468	2
1130	1605	1
1131	48	1
1131	117	2
1131	118	1
1131	213	1
1131	226	1
1131	267	1
1131	388	1
1131	532	1
1131	670	1
1131	724	1
1131	738	1
1131	741	1
1131	936	1
1131	1000	1
1131	1022	1
1131	1132	5
1131	1150	2
1131	1210	1
1131	1324	2
1131	1399	1
1131	1501	4
1131	1744	9
1131	1771	1
1132	48	1
1132	95	1
1132	117	2
1132	213	1
1132	267	2
1132	725	1
1132	738	1
1132	997	1
1132	1002	3
1132	1194	1
1132	1259	1
1132	1325	1
1132	1498	1
1132	1645	1
1132	1655	1
1132	1744	14
1132	1755	6
1133	155	5
1133	176	10
1133	215	1
1133	372	1
1133	654	7
1133	997	1
1133	1022	1
1133	1108	1
1133	1266	1
1133	1679	1
1133	1732	1
1133	1752	1
1134	56	1
1134	117	2
1134	317	1
1134	698	10
1134	704	2
1134	711	4
1134	1075	1
1134	1469	2
1134	1752	1
1135	9	1
1135	42	1
1135	47	1
1135	87	3
1135	172	1
1135	385	1
1135	451	1
1135	581	1
1135	867	4
1135	1126	1
1135	1196	1
1135	1543	2
1135	1770	1
1136	48	1
1136	64	2
1136	87	1
1136	93	2
1136	158	1
1136	300	1
1136	385	1
1136	529	1
1136	555	1
1136	697	2
1136	809	7
1136	1044	1
1136	1135	1
1136	1169	1
1136	1320	1
1136	1333	2
1136	1403	2
1136	1506	2
1136	1709	4
1137	24	1
1137	28	1
1137	78	1
1137	156	1
1137	387	1
1137	397	1
1137	555	14
1137	609	4
1137	617	1
1137	648	1
1137	684	2
1137	907	1
1137	1188	1
1137	1326	2
1137	1562	1
1137	1584	1
1137	1644	1
1137	1670	3
1138	116	1
1138	200	4
1138	205	2
1138	214	1
1138	379	1
1138	450	1
1138	928	1
1138	966	1
1138	984	1
1138	1009	1
1138	1117	4
1138	1148	4
1138	1198	2
1138	1287	2
1138	1324	1
1138	1419	1
1138	1649	1
1139	201	12
1139	233	1
1139	379	15
1139	855	1
1139	1148	2
1139	1198	4
1139	1287	1
1139	1336	1
1139	1469	1
1139	1471	1
1139	1584	1
1139	1691	1
1140	185	1
